Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
1886.979167,283,100,0,0,11453,7,1886.979167,car,0 days 00:00:30.611000,0 days 01:05:54.599000
1906.045833,286,100,0,0,11605,7,1906.045833,car,0 days 00:00:30.851000,0 days 01:05:54.839000
1925.3125,289,100,0,0,11655,7,1925.3125,car,0 days 00:00:31.091000,0 days 01:05:55.079000
1944.645833,290,100,0,0,10697,7,1944.645833,car,0 days 00:00:31.331000,0 days 01:05:55.319000
1964.1125,292,100,0,0,10703,8,1964.1125,car,0 days 00:00:31.571000,0 days 01:05:55.559000
1983.7125,294,100,0,0,10661,8,1983.7125,car,0 days 00:00:31.811000,0 days 01:05:55.799000
2003.379167,295,100,0,0,10674,8,2003.379167,car,0 days 00:00:32.051000,0 days 01:05:56.039000
2023.245833,298,100,0,0,10814,8,2023.245833,car,0 days 00:00:32.291000,0 days 01:05:56.279000
2043.179167,299,100,0,0,10855,8,2043.179167,car,0 days 00:00:32.531000,0 days 01:05:56.519000
2063.179167,300,100,0,0,10905,8,2063.179167,car,0 days 00:00:32.771000,0 days 01:05:56.759000
2083.245833,301,100,0,0,10892,8,2083.245833,car,0 days 00:00:33.011000,0 days 01:05:56.999000
2103.3125,301,100,0,0,10918,8,2103.3125,car,0 days 00:00:33.251000,0 days 01:05:57.239000
2123.5125,303,100,0,0,10994,8,2123.5125,car,0 days 00:00:33.491000,0 days 01:05:57.479000
